,Traditional,Robust,DeepRob,True_Labels,AUC_traditional
9884,0.03128293443848607,0.04797969507339897,0.11648646714853096,0,0.7222222222222221
9885,0.9648055278591937,0.11725772634406573,0.1292454164908881,0,0.7222222222222221
9886,0.09034423122361808,0.18159941734268695,0.15043887879305132,0,0.7222222222222221
9887,0.008834017433008096,0.15642371718064585,0.11736075429538506,0,0.7222222222222221
9888,0.9731861955970611,0.1414245761408582,0.04871202139582611,0,0.7222222222222221
9889,0.10768604189200698,0.18032651145022618,0.055491706168017664,0,0.7222222222222221
9890,0.001295673123624796,0.21670463242687768,0.0688254746830632,0,0.7222222222222221
9891,0.005204584563649491,0.12048647156256267,0.15030802161943896,0,0.7222222222222221
9892,0.37001476577093245,0.29526491753793926,0.10182929815558309,0,0.7222222222222221
9893,0.006761156478011994,0.4352236338249867,0.06281779352543666,0,0.7222222222222221
9894,0.161925133092997,0.198787203069076,0.06600974561189293,0,0.7222222222222221
9895,0.751760245149206,0.19787940259068196,0.13955569998410444,0,0.7222222222222221
9896,0.00572758723069311,0.1163176445751002,0.09161121492710272,0,0.7222222222222221
9897,0.9716802924523581,0.09687064239356408,0.07398131457914185,0,0.7222222222222221
9898,0.13401314632204486,0.1093941280686905,0.11379685571398085,0,0.7222222222222221
9899,0.4679493204858098,0.29464668868130756,0.12314152715078376,0,0.7222222222222221
9900,0.9878805995410381,0.21373805026260295,0.08785456993851969,0,0.7222222222222221
9901,0.10588034662315976,0.2806252077793039,0.104261395404122,0,0.7222222222222221
9902,0.0036341633833523366,0.23256185014947686,0.1285092956910538,0,0.7222222222222221
9903,0.007115636846821824,0.23683747561198762,0.19166696140022796,0,0.7222222222222221
9904,0.020711787396389424,0.19193760043806518,0.10034527935430518,0,0.7222222222222221
9905,0.00011720482519509243,0.10709617813315704,0.31202947013692056,0,0.7222222222222221
9906,0.5242838782598995,0.26113330814971236,0.07028799705852821,0,0.7222222222222221
9907,0.0034110690550893307,0.10463694413963864,0.10790634745598052,0,0.7222222222222221
9908,0.48331726858665597,0.11492642069708649,0.1368797613361042,0,0.7222222222222221
9909,0.005373856173065997,0.0970537621350222,0.08672898563754548,0,0.7222222222222221
9910,0.7279024118431463,0.21157676836381703,0.08731638345007439,0,0.7222222222222221
9911,0.08081890931510599,0.34838689365817654,0.11621514807632713,0,0.7222222222222221
9912,0.009613270234924236,0.17784273589394028,0.04863489747627093,0,0.7222222222222221
9913,0.002270610376650068,0.24061014913569675,0.25622610331358264,0,0.7222222222222221
9914,0.35515950088956055,0.195708211149028,0.1851348018390167,0,0.7222222222222221
9915,0.0002817075719919036,0.14888211822724062,0.06384992104230702,0,0.7222222222222221
9916,0.6009591733908646,0.17510861814883358,0.11897121829082952,0,0.7222222222222221
9917,0.14584651855495723,0.25267443630103453,0.07458584735429565,0,0.7222222222222221
9918,0.0001251821804540541,0.18883371343214297,0.07081064629161836,0,0.7222222222222221
9919,0.0567899522730086,0.3809506179892196,0.07661684318981289,0,0.7222222222222221
9920,0.3832306060351625,0.10288003023488387,0.08344663859611474,0,0.7222222222222221
9921,0.05276382261028853,0.1820047278501221,0.16434506859262704,0,0.7222222222222221
9922,0.32742226250620055,0.279211969710896,0.10965710774302324,0,0.7222222222222221
9923,0.007499037803577792,0.22535862045048524,0.06764841648878017,0,0.7222222222222221
9924,0.9650668667539136,0.07791069999808135,0.14511500706073865,0,0.7222222222222221
9925,0.7933711832868154,0.10418368788820026,0.14615919365098443,0,0.7222222222222221
9926,0.015736629540596996,0.09415265344894724,0.25354133319394023,0,0.7222222222222221
9927,0.058836977790425356,0.06412624037432227,0.35417024135321384,0,0.7222222222222221
9928,0.383740589415512,0.2227504107117547,0.11981979884255793,0,0.7222222222222221
9929,0.0018681281881707745,0.15447081733907525,0.0647867580860654,0,0.7222222222222221
9930,0.17098591246098346,0.23235187828972553,0.08223459235485062,0,0.7222222222222221
9931,0.32751826947792606,0.12519638145858022,0.08775250887838106,0,0.7222222222222221
9932,0.0011911773652729166,0.1097117881874499,0.07419566466833506,0,0.7222222222222221
9933,0.026924461495123952,0.07055308176168773,0.13161501367764716,0,0.7222222222222221
9934,0.0968546779980209,0.14149019123081652,0.21725543941216777,0,0.7222222222222221
9935,0.0040932820476831085,0.21575950779166989,0.09677062554206935,0,0.7222222222222221
9936,0.015198921448565756,0.2764518495231242,0.19434607569671958,0,0.7222222222222221
9937,0.12224141417537507,0.17811100237714872,0.10204755051277019,0,0.7222222222222221
9938,0.3345516534809093,0.25142111621957447,0.09726238034815346,0,0.7222222222222221
9939,0.5610341612021266,0.21806716191271178,0.03502139779352469,0,0.7222222222222221
9940,0.012078480021226625,0.20177964432164885,0.1058103133396734,0,0.7222222222222221
9941,0.9283688446933835,0.07878781181604147,0.08264139921800408,0,0.7222222222222221
9942,0.11675141244065122,0.275668667422429,0.10090900327663897,0,0.7222222222222221
9943,0.009010695040563265,0.10044661623770802,0.10193732463581168,0,0.7222222222222221
9944,0.0075852755512117835,0.08875590294923014,0.21198890446407623,0,0.7222222222222221
9945,0.08875046181509964,0.14247916619123072,0.22957204696659983,0,0.7222222222222221
9946,0.0010675835307855464,0.14782262982915567,0.060113552041489084,0,0.7222222222222221
9947,0.029937145042623205,0.039561001731085864,0.06089184455317228,0,0.7222222222222221
9948,0.09270811010488114,0.14724330804792132,0.08064456035283737,0,0.7222222222222221
9949,0.837033879178387,0.16523686448219513,0.08494710702526674,0,0.7222222222222221
9950,0.8793075406190081,0.11987271388091791,0.24720179565219758,0,0.7222222222222221
9951,0.0458307997022899,0.1448034469242798,0.1192347323029791,0,0.7222222222222221
9952,0.30673000736770545,0.15764000551221133,0.15681441896803167,0,0.7222222222222221
9953,0.2899173654307592,0.08912882204865454,0.0397440299840503,0,0.7222222222222221
9954,0.9773382919357008,0.1444538643389288,0.16095657843029487,0,0.7222222222222221
9955,0.14370882010837074,0.2555322216822934,0.03844794204949647,0,0.7222222222222221
9956,0.013887787902678741,0.09459570811258722,0.11283748684054397,0,0.7222222222222221
9957,0.0013405393843719787,0.19139479852688304,0.08981983415460619,0,0.7222222222222221
9958,0.012797764941247257,0.3203762265298186,0.04112662853818638,0,0.7222222222222221
9959,0.2060680439789889,0.13861523927231684,0.06593467054713455,0,0.7222222222222221
9960,0.014224240234593847,0.27459330148849315,0.13490457001879222,0,0.7222222222222221
9961,0.9096170983562607,0.06435052815305052,0.12211390638602426,0,0.7222222222222221
9962,0.00045891105547396873,0.1638717642256282,0.08384565742753732,0,0.7222222222222221
9963,0.00011858199864476073,0.2643508992885417,0.07585316333078887,0,0.7222222222222221
9964,0.04626582709131672,0.10455488631847448,0.0847479861976186,0,0.7222222222222221
9965,0.9934837284420337,0.1075244145837324,0.15956122264788322,0,0.7222222222222221
9966,0.3272847341418958,0.03850823752444002,0.10872144848566183,0,0.7222222222222221
9967,0.25107136330600555,0.23492192939047765,0.1270609997441022,0,0.7222222222222221
9968,0.6922072459415483,0.07752095566538936,0.1940771651637196,0,0.7222222222222221
9969,0.12542909861558155,0.35177083270035653,0.049439806750091075,0,0.7222222222222221
9970,1.2648263553012923e-05,0.13108793999102653,0.07867217408243339,0,0.7222222222222221
9971,0.17782876616606105,0.07410570310492517,0.2398788129050906,0,0.7222222222222221
9972,0.005288065910083395,0.2584554660587216,0.042146650314422184,0,0.7222222222222221
9973,0.1320125184648895,0.11779097119834356,0.06951369438967032,0,0.7222222222222221
9974,0.05153715751384637,0.10519733530315926,0.10758871471330145,0,0.7222222222222221
9975,0.14881377753936545,0.15101484377108715,0.1600015414044291,0,0.7222222222222221
9976,0.000928394427336269,0.19257856877201635,0.06060044286821634,0,0.7222222222222221
9977,0.9237056905134788,0.08139776932838942,0.08804850796701529,0,0.7222222222222221
9978,0.5749148015204061,0.18264376552804182,0.10097345458215078,0,0.7222222222222221
9979,0.1391640494492377,0.1498139346163684,0.09837844519095956,0,0.7222222222222221
9980,0.011430471323068505,0.30780108327754835,0.14330696712952637,0,0.7222222222222221
9981,0.8002143899205169,0.16835448498383201,0.1199979268438387,0,0.7222222222222221
9982,0.20840677978595717,0.21374957958232355,0.12317841875218058,0,0.7222222222222221
9983,0.09049231360330233,0.24659698852280112,0.12355827099699719,0,0.7222222222222221
9984,0.985217599388625,0.1608971461018306,0.13481338587237393,0,0.7222222222222221
9985,3.363841305630273e-05,0.14745433177341258,0.11821248662955339,0,0.7222222222222221
9986,0.012536454635246191,0.20902418291060634,0.08810968726839563,0,0.7222222222222221
9987,0.015791140906955062,0.13896427455072738,0.14301896576374992,0,0.7222222222222221
9988,0.1400614872259114,0.10495990502393769,0.07756127525207697,0,0.7222222222222221
9989,0.00797710760422446,0.19138735481207156,0.07367156789560511,0,0.7222222222222221
9990,0.055671489162156695,0.07507700477924531,0.1422005417283256,0,0.7222222222222221
9991,0.5421552244445363,0.2778331469126035,0.17768685096859016,0,0.7222222222222221
9992,0.9966495159067591,0.13649488250983866,0.12906355911314593,0,0.7222222222222221
9993,0.2945253651135506,0.37248072211409083,0.04679407917116558,0,0.7222222222222221
9994,0.1255558990247616,0.17573394166655296,0.14479554422431007,0,0.7222222222222221
9995,0.004247769874241335,0.02732199162826253,0.19178108152496093,0,0.7222222222222221
9996,0.9969296064868375,0.2345755221638518,0.08562417247368184,0,0.7222222222222221
9997,0.00014670743131992717,0.2513204418832312,0.24555106922939005,0,0.7222222222222221
9998,0.021451290672870126,0.37832146837577296,0.12785038320028497,0,0.7222222222222221
9999,0.5162286848546918,0.24385827531335602,0.1363598081899597,0,0.7222222222222221
10000,0.034913809686342355,0.08609099685461778,0.028095761769155188,0,0.7222222222222221
10001,0.00647042840886891,0.08786515419904257,0.03524054978010158,0,0.7222222222222221
10002,0.38221805205808357,0.05579219191133945,0.02484022377091971,0,0.7222222222222221
10003,1.6160214189714157e-05,0.028385996395911925,0.04287708815670751,0,0.7222222222222221
10004,0.46607452309940134,0.04658875253528671,0.023355906200683597,0,0.7222222222222221
10005,0.0016171107661349785,0.027548491288361805,0.02406502925552815,0,0.7222222222222221
10006,0.012317521137177,0.00985372587645604,0.034542666662105516,0,0.7222222222222221
10007,0.5910344540311253,0.04440873788872575,0.04113298932585292,0,0.7222222222222221
10008,0.0156366093763566,0.019079455213769924,0.01311889521040688,0,0.7222222222222221
10009,0.9254264544461108,0.03620630387846182,0.014344866063133984,0,0.7222222222222221
10010,0.03988433208786241,0.13646554922787857,0.03122006244456521,0,0.7222222222222221
10011,0.45526028528563267,0.010397661054414276,0.07967537920524334,0,0.7222222222222221
10012,0.008522922513385885,0.14087559584849088,0.0373444712377286,0,0.7222222222222221
10013,0.2164281795102964,0.10686607423175612,0.04808103042085342,0,0.7222222222222221
10014,0.22282235250522114,0.05558052506432997,0.01942528645353905,0,0.7222222222222221
10015,0.034040238749830976,0.09173195654310574,0.015317104232988668,0,0.7222222222222221
10016,0.006286119780536361,0.018463454349637788,0.024766201507264683,0,0.7222222222222221
10017,0.0317286852932762,0.03901740363363429,0.02763070017908453,0,0.7222222222222221
10018,0.3985292881984582,0.20169435407682637,0.03346171658356809,0,0.7222222222222221
10019,0.8543886275491617,0.0677422173800726,0.01140218678759336,0,0.7222222222222221
10020,0.1582134482359458,0.06003309154209645,0.028007973981470556,0,0.7222222222222221
10021,0.002873221969643584,0.04634356730978882,0.02219946103423695,0,0.7222222222222221
10022,0.05565537901042918,0.016035741796856434,0.05963192120375895,0,0.7222222222222221
10023,0.0300072776330223,0.03665919552310503,0.02695889735645698,0,0.7222222222222221
10024,0.12464100519704067,0.06360963951091414,0.01846181489662522,0,0.7222222222222221
10025,0.48951850818799764,0.12994440297084942,0.02511595221522295,0,0.7222222222222221
10026,0.46835659112408173,0.053062299193643074,0.011476982949857757,0,0.7222222222222221
10027,0.0003612420281886022,0.021868344912763273,0.0377691911761956,0,0.7222222222222221
10028,2.6175280876147284e-05,0.03745097777021668,0.025642976406266376,0,0.7222222222222221
10029,0.05491037219681505,0.06737207142047588,0.02527318699504541,0,0.7222222222222221
10030,0.00029363450632829144,0.016220979781928876,0.0391872130663041,0,0.7222222222222221
10031,0.9940022697394693,0.012092547096117144,0.03011394237118414,0,0.7222222222222221
10032,0.03855758186866728,0.10506002296859543,0.04453259313649389,0,0.7222222222222221
10033,9.169498788077808e-05,0.0475964429362726,0.029173205115206328,0,0.7222222222222221
10034,0.8215842182887271,0.0896546190067899,0.03852887275856004,0,0.7222222222222221
10035,0.27475841280132923,0.011919115514563252,0.0255697914154369,0,0.7222222222222221
10036,0.4902113295901546,0.06764602640028809,0.05862594074509822,0,0.7222222222222221
10037,0.016113383098216045,0.09225946558568343,0.036759338255604936,0,0.7222222222222221
10038,0.0041118946954820795,0.05435026263057191,0.05543944432425806,0,0.7222222222222221
10039,0.0033558965265386605,0.08020424904932405,0.013206131390855679,0,0.7222222222222221
10040,0.0022340634536511593,0.07764258662487898,0.04720798732959264,0,0.7222222222222221
10041,0.6745141307301767,0.024298079186246144,0.055869345011557735,0,0.7222222222222221
10042,0.003597339803995,0.11245671181443054,0.05454152436407681,0,0.7222222222222221
10043,0.7129565206655195,0.030439809471227677,0.01974693073453897,0,0.7222222222222221
10044,9.579602094969387e-05,0.031237911201314875,0.018587803549536635,0,0.7222222222222221
10045,0.06272851721878855,0.05358266866942674,0.03441415224587007,0,0.7222222222222221
10046,0.3856262347197736,0.030011911128190003,0.033189892463147665,0,0.7222222222222221
10047,0.8922657539076944,0.08992981942457473,0.03320147281309249,0,0.7222222222222221
10048,0.7120265482699281,0.05943876071297955,0.035640506969697276,0,0.7222222222222221
10049,0.002955527262352328,0.015769539537024306,0.0902690821774676,0,0.7222222222222221
10050,0.9857478752317621,0.028968390808679568,0.06872776714124401,0,0.7222222222222221
10051,0.0015471452331702698,0.13818387336171167,0.0421175399973505,0,0.7222222222222221
10052,0.012899218838679474,0.03402955582827969,0.012746621258579607,0,0.7222222222222221
10053,0.22636085179250842,0.03380896394701133,0.0509024882640965,0,0.7222222222222221
10054,0.0011143182160560788,0.032972275398509,0.016929920365143073,0,0.7222222222222221
10055,0.4137108327745315,0.0503512140292505,0.022617417442783467,0,0.7222222222222221
10056,0.00019751148122152198,0.04667850375058084,0.020666055251273536,0,0.7222222222222221
10057,0.00044203125498279184,0.0567060364150067,0.014456963833401395,0,0.7222222222222221
10058,0.8455787323906838,0.04724359112838236,0.024664584466100505,0,0.7222222222222221
10059,0.0027427199180856256,0.032581333232333684,0.021602130568638613,0,0.7222222222222221
10060,0.0099098755512438,0.022151213295841604,0.02352182917663505,0,0.7222222222222221
10061,0.9273425635384565,0.09417684511694709,0.04506477115866871,0,0.7222222222222221
10062,0.000527442557510578,0.03179394519690226,0.022950508811047644,0,0.7222222222222221
10063,0.024851389868578252,0.04008240078199729,0.026577694873817684,0,0.7222222222222221
10064,0.15284814601344476,0.012480875374131794,0.030625067642144562,0,0.7222222222222221
10065,0.017102648241860977,0.01288240754393314,0.035107834186405874,0,0.7222222222222221
10066,0.20910764113559693,0.10007382926281845,0.02716302479211931,0,0.7222222222222221
10067,0.0018003835572847206,0.02775726666155142,0.018738915261568054,0,0.7222222222222221
10068,0.008953928896007856,0.10901808263571305,0.04164050488602077,0,0.7222222222222221
10069,0.8541797241119693,0.06078374958993997,0.009642938064757717,0,0.7222222222222221
10070,4.027014549299531e-05,0.03699476626231222,0.03343391333434505,0,0.7222222222222221
10071,0.07254952722135996,0.03484619100451069,0.010449819316051472,0,0.7222222222222221
10072,0.03067408671589256,0.10091659544076477,0.013754225812666021,0,0.7222222222222221
10073,0.6667141582221363,0.044258826985023626,0.0325376680553055,0,0.7222222222222221
10074,0.21529370094437597,0.0850274119661989,0.013788938163030732,0,0.7222222222222221
10075,0.042810453254424535,0.07690427791763071,0.03608144028434902,0,0.7222222222222221
10076,0.06916958713425317,0.09459049012063878,0.0339793809914145,0,0.7222222222222221
10077,0.7037138138610866,0.019543969666053464,0.04231370971067419,0,0.7222222222222221
10078,0.0022073656636690813,0.026637196250278872,0.016872776107360838,0,0.7222222222222221
10079,0.6571961585208442,0.0562396765842069,0.05273082368791855,0,0.7222222222222221
10080,0.0002699430438521897,0.04219631923482676,0.03454597380426425,0,0.7222222222222221
10081,0.0020823154383398873,0.056752849272205544,0.015605139684750975,0,0.7222222222222221
10082,0.0026870365212596325,0.04560325594556958,0.024938404812017163,0,0.7222222222222221
10083,0.20840429984263212,0.046822160573660794,0.05319210937344437,0,0.7222222222222221
10084,0.0021649938305801884,0.013640302406143242,0.01877823864503873,0,0.7222222222222221
10085,0.03675772018499338,0.03441363896816721,0.037349516903997154,0,0.7222222222222221
10086,0.053690216323082164,0.04413950241666466,0.04390384290825588,0,0.7222222222222221
10087,0.6852543176184399,0.019379529961040438,0.05809851993396359,0,0.7222222222222221
10088,0.3103074413419317,0.029467503905874527,0.02284420897129365,0,0.7222222222222221
10089,0.22197905730392267,0.02859735848736458,0.015723855417886123,0,0.7222222222222221
10090,0.3006467909979511,0.04837517326800462,0.03433704781624092,0,0.7222222222222221
10091,0.11589354033579141,0.01368731903844543,0.036711296227990776,0,0.7222222222222221
10092,0.008002249552844495,0.02313612191486699,0.04362933632568372,0,0.7222222222222221
10093,0.004807206027322561,0.012479187618987418,0.04408915696728063,0,0.7222222222222221
10094,0.014306206114646725,0.15844635955559502,0.021804675914442285,0,0.7222222222222221
10095,0.07231065258387946,0.04843587907288643,0.02928772423763478,0,0.7222222222222221
10096,0.0187010277032269,0.032073931809410976,0.04502916424229627,0,0.7222222222222221
10097,0.2735135615874662,0.05318357438979449,0.034462084208312455,0,0.7222222222222221
10098,0.9950573404952302,0.038425416073399526,0.04685401032861352,0,0.7222222222222221
10099,0.03225630844271788,0.11389050697025717,0.008837236891237304,0,0.7222222222222221
10100,0.3957881782459951,0.1380673916827781,0.03718922408568729,0,0.7222222222222221
10101,0.5764669619514118,0.024376439639488733,0.009712364696218148,0,0.7222222222222221
10102,0.033937548369744434,0.06558787160789849,0.0261669119250965,0,0.7222222222222221
10103,0.002790557611650605,0.1462586661098531,0.03146104055249129,0,0.7222222222222221
10104,5.2664395890516735e-05,0.020838131004175826,0.027432057209628456,0,0.7222222222222221
10105,6.2058299097636645e-06,0.020019614218472852,0.012909188396903725,0,0.7222222222222221
10106,0.9409019343041859,0.04207922439194354,0.012079877529593795,0,0.7222222222222221
10107,0.8489947487952247,0.032485415433677785,0.015948499456752467,0,0.7222222222222221
10108,0.0002897713951105138,0.043885657340342096,0.02884485561199348,0,0.7222222222222221
10109,0.03885804674483406,0.051594868491470894,0.03809509705445919,0,0.7222222222222221
10110,0.06615816371876668,0.042558595649909124,0.01535135954535625,0,0.7222222222222221
10111,0.19173275394824202,0.09087897574477354,0.03935555221596233,0,0.7222222222222221
10112,0.04963063040714435,0.023165140919901975,0.04338598833166479,0,0.7222222222222221
10113,0.9823488701120076,0.037382341002681986,0.02761410273463413,0,0.7222222222222221
10114,0.002277820954210689,0.050671052691861174,0.037720416514655034,0,0.7222222222222221
10115,0.3036082460989811,0.024420683804065344,0.034012476810831374,0,0.7222222222222221
10116,0.06755457183838895,0.09557634159278687,0.047704721124552846,0,0.7222222222222221
10117,0.06677298461919237,0.03918020128357358,0.0227243080505772,0,0.7222222222222221
10118,0.9679331923158306,0.05117852541037695,0.0664500550738712,0,0.7222222222222221
10119,1.858451142893987e-05,0.03466247111154452,0.023602490715833382,0,0.7222222222222221
10120,0.6465243341194036,0.06325067408633026,0.018612909746766083,0,0.7222222222222221
10121,0.00018940534165998784,0.02213993119465382,0.020939561228324934,0,0.7222222222222221
10122,0.97758660789676,0.04704220659568703,0.025641983924934893,0,0.7222222222222221
10123,0.1578685063148272,0.09532815521295517,0.02647681781777849,0,0.7222222222222221
10124,0.21160726545897784,0.03904418599942326,0.028066487401677925,0,0.7222222222222221
10125,0.3118630827044189,0.039923607361802296,0.03327968616860814,0,0.7222222222222221
10126,0.00020967312524234708,0.11428620084815073,0.040892612962868335,0,0.7222222222222221
10127,0.3424162297755046,0.07052638083238223,0.024994206036214543,0,0.7222222222222221
10128,0.10008479259343253,0.06692390407111164,0.053786341725059826,0,0.7222222222222221
10129,0.0008022682345440558,0.038451729334950537,0.028054015566660758,0,0.7222222222222221
10130,0.04606606971350674,0.031205695761957353,0.04332594441135642,0,0.7222222222222221
10131,0.9444379674407964,0.17050897303255022,0.011062563791515805,0,0.7222222222222221
10132,0.6847659904447784,0.032678266520226026,0.028261226640682473,0,0.7222222222222221
10133,0.0036348641916465006,0.04649630516092133,0.04520557513295164,0,0.7222222222222221
10134,0.00036688993760502174,0.030274807318085267,0.06455901207113372,0,0.7222222222222221
10135,0.025293604136263154,0.06934259197657884,0.020465169173582355,0,0.7222222222222221
10136,0.30503883622212696,0.07173488451766542,0.0340236166972061,0,0.7222222222222221
10137,0.0015359662920293921,0.05021037825176942,0.025899670571818127,0,0.7222222222222221
10138,0.06492152998559066,0.036605197157571295,0.03854702611353317,0,0.7222222222222221
10139,0.9244251413019825,0.04000070610589428,0.01784975004624425,0,0.7222222222222221
10140,0.0752062344480358,0.12082853232357117,0.029853136792381087,0,0.7222222222222221
10141,0.1851711514483628,0.08587643261618542,0.03744587122277497,0,0.7222222222222221
10142,0.17077882786152213,0.04122648191017235,0.051994059405070146,0,0.7222222222222221
10143,0.000914159943425347,0.06751179298231198,0.017622414294720865,0,0.7222222222222221
10144,0.004364734706089015,0.03816126290294676,0.019595076679886657,0,0.7222222222222221
10145,0.00010322414220543005,0.07371674190209818,0.03802204693151875,0,0.7222222222222221
10146,0.010979895322604278,0.02833297049208616,0.019394778989597652,0,0.7222222222222221
10147,0.019080516738836376,0.04574396462032078,0.021517223830548358,0,0.7222222222222221
10148,0.0005269367703165755,0.07499667602389667,0.028490030041310014,0,0.7222222222222221
10149,0.0061487042361446234,0.04651185412376346,0.06436656726240111,0,0.7222222222222221
10150,0.0054594442650183215,0.03472160317202964,0.022098655862771786,0,0.7222222222222221
10151,0.017853087830404457,0.07895017843106436,0.022151198704268467,0,0.7222222222222221
10152,0.5901233972054538,0.0965774020072487,0.0684178734215739,0,0.7222222222222221
10153,0.21094902498646595,0.09107386148297227,0.14751098308819066,0,0.7222222222222221
10154,0.981927050577487,0.018414561736171273,0.02044796678612894,0,0.7222222222222221
10155,1.160200534513041e-05,0.03161281104831724,0.021892265224909217,0,0.7222222222222221
10156,0.4843891465959803,0.025745522898761895,0.02797037769312006,0,0.7222222222222221
10157,0.04664775767271616,0.1488530870220562,0.035539651955299775,0,0.7222222222222221
10158,0.1544986590315629,0.0779253604455865,0.04586968538720522,0,0.7222222222222221
10159,0.6640426901895575,0.12962372955130796,0.02105229406926527,0,0.7222222222222221
10160,0.9376270866274117,0.11539066001196073,0.027655174900137445,0,0.7222222222222221
10161,0.03073977110557431,0.06670348193009382,0.020101473665887354,0,0.7222222222222221
10162,0.769233238228827,0.04531872271754441,0.021407859809465885,0,0.7222222222222221
10163,0.022220803780015404,0.04862175639524415,0.02867349033195499,0,0.7222222222222221
10164,0.7496914748829725,0.09627397045826767,0.04305763578606784,0,0.7222222222222221
10165,0.24959072169176455,0.01823931215522587,0.010283018688125369,0,0.7222222222222221
10166,0.2807465584214549,0.08305506654909998,0.028841358791925436,0,0.7222222222222221
10167,0.0036705904036342823,0.07179533648277245,0.013788571146261884,0,0.7222222222222221
10168,0.015376234191543691,0.14207460446307157,0.03636903434398186,0,0.7222222222222221
10169,0.0011325907760117195,0.03448514526555554,0.013656064552064634,0,0.7222222222222221
10170,0.00025395544860205615,0.032535552519214236,0.028051929095274937,0,0.7222222222222221
10171,0.20115593683743743,0.039259734908064045,0.01782674087290354,0,0.7222222222222221
10172,0.0012337090744288022,0.04177724999311353,0.013688249532223468,0,0.7222222222222221
10173,0.002455584022119906,0.07736620836813903,0.027443784266425797,0,0.7222222222222221
10174,0.14768754176939794,0.07325759213112604,0.033389149026431204,0,0.7222222222222221
10175,0.07842784117821236,0.06922894716869486,0.02607198276812795,0,0.7222222222222221
10176,0.9618795226280669,0.09403185653023377,0.03364942661395516,0,0.7222222222222221
10177,0.6119625592426594,0.0253520674682623,0.03204600315034159,0,0.7222222222222221
10178,0.0055702071381132845,0.0953204522848126,0.02017631348758956,0,0.7222222222222221
10179,0.9871235186908413,0.06131847318150647,0.003641768564461323,0,0.7222222222222221
10180,0.04654802833408572,0.05078786786166214,0.016242379993183894,0,0.7222222222222221
10181,0.003679724287845582,0.05130299644383785,0.03811662893854598,0,0.7222222222222221
10182,0.002004089283319222,0.025913085396959884,0.005043117369201415,0,0.7222222222222221
10183,0.0797997343158519,0.06151163053674467,0.03674333973480067,0,0.7222222222222221
10184,0.013977124859693789,0.10336096074121591,0.03400957641116886,0,0.7222222222222221
10185,0.012899556215218492,0.02014041955530367,0.03422906528688592,0,0.7222222222222221
10186,0.030570537974498383,0.023419327971740136,0.022670333133583402,0,0.7222222222222221
10187,0.9391940240793489,0.03482459663033881,0.012966459309826319,0,0.7222222222222221
10188,0.3427090636255051,0.025248066661614457,0.04323002013263367,0,0.7222222222222221
10189,0.0023542643519675085,0.07191598859972032,0.013782854712325068,0,0.7222222222222221
10190,0.04839925312441872,0.04854232384856382,0.027982084144499774,0,0.7222222222222221
10191,8.999755713580917e-05,0.046278105027078596,0.019663298721868307,0,0.7222222222222221
10192,0.09088611245593256,0.09386330090047094,0.07002527013500288,0,0.7222222222222221
10193,0.2314907945127671,0.04949003301578043,0.020310348965990852,0,0.7222222222222221
10194,0.0006234524090124753,0.029561903548838545,0.023067531764761416,0,0.7222222222222221
10195,0.23778066186686408,0.07654532711875185,0.03208132738977389,0,0.7222222222222221
10196,0.012994643583678597,0.06578484328329703,0.025277215812906196,0,0.7222222222222221
10197,0.039754250750310985,0.08153106649616262,0.016079989968376576,0,0.7222222222222221
10198,0.14972827190673593,0.08455044865377366,0.03554969817759636,0,0.7222222222222221
10199,0.3816351797481334,0.14103118443271417,0.03503484819079499,0,0.7222222222222221
10200,0.25106928565911185,0.08084131836534864,0.02912678880780047,0,0.7222222222222221
10201,0.019282412844756222,0.035481911294340425,0.022208511485509175,0,0.7222222222222221
10202,0.00022356346543239876,0.01968496234703762,0.04711565362593836,0,0.7222222222222221
10203,0.7513200220933826,0.04240373444118141,0.020266896709531426,0,0.7222222222222221
10204,0.9976977010792197,0.04702031935700106,0.058588200234041835,0,0.7222222222222221
10205,0.04014642746012489,0.09109510428532183,0.027656346330183944,0,0.7222222222222221
10206,0.8868368397025896,0.03423701847624197,0.01640196240240509,0,0.7222222222222221
10207,0.18903979053551284,0.06503069605553549,0.046814918558515224,0,0.7222222222222221
10208,0.04089369982399193,0.06727710328833063,0.02779362756960792,0,0.7222222222222221
10209,0.002517365847684785,0.008502582147622626,0.023684368472241812,0,0.7222222222222221
10210,0.001238454763378373,0.03650451864955925,0.02518752867769742,0,0.7222222222222221
10211,4.4247266867712775e-05,0.06284473875916262,0.018745132895825474,0,0.7222222222222221
10212,0.06231620355508664,0.04061451477278803,0.03891520334228314,0,0.7222222222222221
10213,0.024950757264241022,0.09607778679114229,0.034015406064772435,0,0.7222222222222221
10214,0.030735443690974196,0.02722190036386635,0.013540030996719948,0,0.7222222222222221
10215,0.04547203010747733,0.13066699330632964,0.11835535202598957,0,0.7222222222222221
10216,0.2426275884562013,0.03550550119564928,0.048178615367107325,0,0.7222222222222221
10217,0.015153327720659256,0.13994070004557857,0.028146513335096515,0,0.7222222222222221
10218,0.2721029852654339,0.0720936054846334,0.024409491355201457,0,0.7222222222222221
10219,0.6661944098940814,0.046876442425470476,0.03606504758041387,0,0.7222222222222221
10220,0.14705559479840302,0.03627430523724166,0.022918136949113526,0,0.7222222222222221
10221,0.5125711169155773,0.06503430030959936,0.019567193141603757,0,0.7222222222222221
10222,0.5439187512605821,0.06546082532956697,0.02467992749695782,0,0.7222222222222221
