,Traditional,Robust,DeepRob,True_Labels,AUC_traditional
8994,0.9169704063179585,0.43077356255444865,0.6096697650093801,1,0.691358024691358
8995,8.087325529748404e-05,0.17820855344512695,0.6264586743089411,1,0.691358024691358
8996,0.016322669036599916,0.23739947343003742,0.8816284815249442,1,0.691358024691358
8997,0.9827489978052114,0.2157599921884044,0.5694133498532359,1,0.691358024691358
8998,0.20335954521817956,0.2912137246764986,0.42801350459268667,1,0.691358024691358
8999,0.14260999865719573,0.22088391360873832,0.5964360360189619,1,0.691358024691358
9000,0.7560737989733467,0.8700829901458955,0.7405308368525771,1,0.691358024691358
9001,0.9767911062202369,0.7568951731558925,0.8864031205096173,1,0.691358024691358
9002,0.817874273377456,0.8737513009833381,0.6332923026264639,1,0.691358024691358
9003,0.7230325006943066,0.8093696855082848,0.7546676838337026,1,0.691358024691358
9004,0.013748998352692263,0.896836167728496,0.9004679453606799,1,0.691358024691358
9005,0.2194069615677455,0.8290297868101194,0.6538404781787833,1,0.691358024691358
9006,0.9744717962637717,0.8388120348737693,0.7748973578115667,1,0.691358024691358
9007,0.4020876788194137,0.8971755036863306,0.8689245509962973,1,0.691358024691358
9008,0.3848004921436506,0.7799647884410384,0.869457138699364,1,0.691358024691358
9009,0.9965018982063143,0.8774689575737757,0.8410007066287486,1,0.691358024691358
9010,0.8508539647130009,0.739247885335907,0.6840381871400726,1,0.691358024691358
9011,0.9994398253607454,0.695528163220404,0.8015652600750105,1,0.691358024691358
9012,0.676882976377244,0.8805178343209012,0.8205263085995367,1,0.691358024691358
9013,0.9222863419229237,0.9494542500331079,0.7728253552596834,1,0.691358024691358
9014,0.6163425211104728,0.8240212440590973,0.8618304252314113,1,0.691358024691358
9015,0.994279547424635,0.7506245069032672,0.924492472846391,1,0.691358024691358
9016,0.5259014947693776,0.8758825128498101,0.7186526365349983,1,0.691358024691358
9017,0.9950445176815351,0.8309070574911321,0.6071811037721084,1,0.691358024691358
9018,0.649606876484115,0.9097669218324663,0.8922727137056421,1,0.691358024691358
9019,0.5205842837017967,0.9313862785082011,0.7996705267997997,1,0.691358024691358
9020,0.9762674274469255,0.8143331426766528,0.7286493770675314,1,0.691358024691358
9021,0.9764821430135666,0.8278744919718635,0.8334041845245197,1,0.691358024691358
9022,0.8111635515869111,0.7713946165911474,0.8150857498072267,1,0.691358024691358
9023,0.9986485534390105,0.8762361113269219,0.7874008116512082,1,0.691358024691358
9024,0.9861932079384559,0.857645890850078,0.696907087645323,1,0.691358024691358
9025,0.4798927291786811,0.8916630978173135,0.6278543268396457,1,0.691358024691358
9026,0.9962175888661937,0.9043995132839615,0.8363572548945869,1,0.691358024691358
9027,0.9930835622270737,0.8982990959785984,0.6534834089978392,1,0.691358024691358
9028,0.999846412071185,0.7806364450110872,0.7755927833395689,1,0.691358024691358
9029,0.9753161655886953,0.7058381133523881,0.8491920115899383,1,0.691358024691358
9030,0.5177375847568085,0.8520081799355239,0.7807006333093034,1,0.691358024691358
9031,0.8285478555844459,0.9160169413380509,0.8684621773747008,1,0.691358024691358
9032,0.9631149371755622,0.8604389873092891,0.9253181948422491,1,0.691358024691358
9033,0.9984485427544539,0.8067273317990251,0.8939896232998814,1,0.691358024691358
9034,0.9962801727190947,0.8835021186771663,0.8410638381547835,1,0.691358024691358
9035,0.5221576276948545,0.8733802384002245,0.7419810005759429,1,0.691358024691358
9036,0.9906818710215859,0.8820396239217196,0.820937789939664,1,0.691358024691358
9037,0.9979674071158571,0.8770667584694934,0.6888095331230466,1,0.691358024691358
9038,0.382918807639476,0.7747738027085286,0.6769620277931545,1,0.691358024691358
9039,0.9663298948624992,0.9379627763802366,0.8344361482744533,1,0.691358024691358
9040,0.6506864849099586,0.8357175428843491,0.6891150009725551,1,0.691358024691358
9041,0.619434013488691,0.733251374244239,0.7275940132340941,1,0.691358024691358
9042,0.9001148811649348,0.8168258988206891,0.7443575628216589,1,0.691358024691358
9043,0.9904616437289779,0.9414840946850142,0.8036932615566039,1,0.691358024691358
9044,0.9753766647580893,0.944528646794445,0.8067574702282275,1,0.691358024691358
9045,0.7668682012598922,0.8013280317445796,0.8341875135286565,1,0.691358024691358
9046,0.9853128004531866,0.7762142737895363,0.8418308326533064,1,0.691358024691358
9047,0.7393863670256134,0.7258677485852988,0.8864621869418392,1,0.691358024691358
9048,0.9872334462079528,0.7527435288126508,0.8298290127098327,1,0.691358024691358
9049,0.7162276310439114,0.745495170088583,0.8211385793569415,1,0.691358024691358
9050,0.9736010862015824,0.7276930020005462,0.6452332789953263,1,0.691358024691358
9051,0.7687322755363106,0.8902118665350055,0.7680853373851765,1,0.691358024691358
9052,0.8108573645550586,0.6356648584270626,0.7581025095174497,1,0.691358024691358
9053,0.9833862502001972,0.6097831138760238,0.8795124647006886,1,0.691358024691358
9054,0.9979575550491205,0.8347112911788311,0.5789187602232129,1,0.691358024691358
9055,0.9966347972863877,0.785899162903684,0.9061213163552082,1,0.691358024691358
9056,0.4165565789069344,0.9251238115064653,0.7099696489856002,1,0.691358024691358
9057,0.96561388249083,0.8564314452086634,0.7917836368777793,1,0.691358024691358
9058,0.9807265314276395,0.7991414002025267,0.8099814906649562,1,0.691358024691358
9059,0.7239291946148018,0.7048551694886763,0.841598329468625,1,0.691358024691358
9060,0.7871505147041474,0.8600282192026544,0.659374367601602,1,0.691358024691358
9061,0.2997973536069947,0.8369816323096975,0.8932498730792363,1,0.691358024691358
9062,0.8794439302819068,0.7090561633299788,0.7443536175735677,1,0.691358024691358
9063,0.9781273572777077,0.9267041064734886,0.8608090047610476,1,0.691358024691358
9064,0.996845620069401,0.8938175868973136,0.7753551780501754,1,0.691358024691358
9065,0.8353773102215126,0.8723574679304837,0.7843521161533125,1,0.691358024691358
9066,0.7710216916726694,0.8210776117033183,0.7595352199230894,1,0.691358024691358
9067,0.7815003009619105,0.8654875934629401,0.8603942555178141,1,0.691358024691358
9068,0.5460658281470527,0.822242581967182,0.8399421025900424,1,0.691358024691358
9069,0.9777875473063559,0.8347384091375127,0.788463723695648,1,0.691358024691358
9070,0.7128816620275152,0.9292848627037184,0.7485468994489121,1,0.691358024691358
9071,0.998754804784293,0.8853162618069028,0.6424497350356422,1,0.691358024691358
9072,0.9662780202003985,0.8866105013772986,0.8428957114983457,1,0.691358024691358
9073,0.5735533458371453,0.6998044758330351,0.8801133089097578,1,0.691358024691358
9074,0.9549807068843076,0.7974649015723632,0.83452288936571,1,0.691358024691358
9075,0.9967824193462146,0.8478407302882619,0.8194028011526008,1,0.691358024691358
9076,0.32364150480037646,0.8043091240995166,0.8597629157987026,1,0.691358024691358
9077,0.6690285790294956,0.8559509296336082,0.8794903396062769,1,0.691358024691358
9078,0.6935109544655937,0.7689800478876779,0.6833135001201668,1,0.691358024691358
9079,0.027624119085920194,0.8276798331009693,0.7295550575430471,1,0.691358024691358
9080,0.9706137047935212,0.8846506750677909,0.7874543563328612,1,0.691358024691358
9081,0.99698961123902,0.8232205773973557,0.7854854225177993,1,0.691358024691358
9082,0.8299498487876716,0.7799724341834893,0.88413152357164,1,0.691358024691358
9083,0.9968523291233038,0.7273068847665067,0.8021393618598116,1,0.691358024691358
9084,0.9505160136080061,0.7379364165005868,0.8370307948183102,1,0.691358024691358
9085,0.45213959505710544,0.8494416343103312,0.6563306576996691,1,0.691358024691358
9086,0.045908514354428,0.9500534431874219,0.8131693266136821,1,0.691358024691358
9087,0.823478031792816,0.8130310823639308,0.8764252939374224,1,0.691358024691358
9088,0.9787702960233303,0.793909173932603,0.8715120856786885,1,0.691358024691358
9089,0.8753189383842191,0.8001586431208905,0.7224744232201542,1,0.691358024691358
9090,0.4913750443642157,0.7369240980968695,0.8304525193186332,1,0.691358024691358
9091,0.9995716699518604,0.876154901884819,0.8264295554219123,1,0.691358024691358
9092,0.938376049247837,0.9019174414224325,0.7906459829082421,1,0.691358024691358
9093,0.8075201923177356,0.9606324080296208,0.8634347297514304,1,0.691358024691358
9094,0.993526925861634,0.8279776175198869,0.8274343922082918,1,0.691358024691358
9095,0.9993604047418045,0.8258005605795804,0.8100365119183471,1,0.691358024691358
9096,0.9938464221774094,0.7462348513781649,0.8156091035244183,1,0.691358024691358
9097,0.4171427472090625,0.5264928519329648,0.662420767923577,1,0.691358024691358
9098,0.9318373364730739,0.7175811298999855,0.8290384220771656,1,0.691358024691358
9099,0.8889009741525824,0.7888998053201334,0.7851976677985617,1,0.691358024691358
9100,0.8363755133624727,0.8558814848067885,0.8453297674683099,1,0.691358024691358
9101,0.2866642679454385,0.7311906175826605,0.7846010571516793,1,0.691358024691358
9102,0.9950615707125985,0.5808877689293832,0.8245460619120045,1,0.691358024691358
9103,0.9923965767931039,0.9186170986400052,0.8155815847364205,1,0.691358024691358
9104,0.9707175002126338,0.7458688362489907,0.8385385849134075,1,0.691358024691358
9105,0.9457001430299162,0.9125492051520793,0.7456239696872244,1,0.691358024691358
9106,0.9972289683200231,0.8986767932453762,0.8483130401743341,1,0.691358024691358
9107,0.5733847085801494,0.8456692910722283,0.8145496274305551,1,0.691358024691358
9108,0.795325336516185,0.7790832999424647,0.7933964178083843,1,0.691358024691358
9109,0.9646698802832201,0.8471403173289842,0.7684765409327737,1,0.691358024691358
9110,0.9664498324045852,0.9482114728854137,0.757980720976204,1,0.691358024691358
9111,0.9205200072885784,0.8879384364173746,0.809406744377553,1,0.691358024691358
9112,0.2320840274298036,0.8462083325174589,0.5953035916904073,1,0.691358024691358
9113,0.9600327491533983,0.8868979809803113,0.7687640649162862,1,0.691358024691358
9114,0.7189128675144502,0.8578651209007794,0.6648019555311153,1,0.691358024691358
9115,0.24517346025319733,0.7243797151416446,0.8118380469318925,1,0.691358024691358
9116,0.7109325521887068,0.8006861519571816,0.8118793665536433,1,0.691358024691358
9117,0.9982160736752455,0.9193733392032682,0.7672320256289688,1,0.691358024691358
9118,0.527159399335913,0.8114463773508697,0.6291013978571183,1,0.691358024691358
9119,0.6185673035478436,0.8199237113150126,0.856231238598178,1,0.691358024691358
9120,0.9966219901240171,0.8692486665320387,0.7945966158131801,1,0.691358024691358
9121,0.9388402448560544,0.8588819093999878,0.6876125640255619,1,0.691358024691358
9122,0.8227477956239143,0.821023470935692,0.8025382591624017,1,0.691358024691358
9123,0.7253733286458851,0.8916739905236722,0.8307390250691685,1,0.691358024691358
9124,0.9553696019076965,0.8166487914043054,0.768419233311792,1,0.691358024691358
9125,0.9611087268255316,0.8724323921004077,0.8438335795642953,1,0.691358024691358
9126,0.9790465161313423,0.7758283113680684,0.8380132101096713,1,0.691358024691358
9127,0.9951128637124526,0.8145477898263253,0.7683543779303665,1,0.691358024691358
9128,0.9083903382572414,0.9822359880871512,0.8167610387753591,1,0.691358024691358
9129,0.10950454741180558,0.8821183912370623,0.6455152146958643,1,0.691358024691358
9130,0.5934377962218438,0.8686222571877277,0.8625927918784173,1,0.691358024691358
9131,0.9994664196307678,0.8580912596818315,0.7553715266112171,1,0.691358024691358
9132,0.860238561773232,0.8145640212538442,0.7555193856703806,1,0.691358024691358
9133,0.744485137362123,0.7383317483779852,0.6773527429953685,1,0.691358024691358
9134,0.44742174602246887,0.5382599337049954,0.8332872325790013,1,0.691358024691358
9135,0.577202096621493,0.5666672388396264,0.7926601324071503,1,0.691358024691358
9136,0.978004559884153,0.8638388202864894,0.6174767807174245,1,0.691358024691358
9137,0.7709277434437545,0.965776746059501,0.8311416331857734,1,0.691358024691358
9138,0.980194121059134,0.8718725394114933,0.8416643393524522,1,0.691358024691358
9139,0.9782517524062637,0.8736671069707643,0.89075405618735,1,0.691358024691358
9140,0.6969509115989853,0.7850242003077604,0.8939612677332003,1,0.691358024691358
9141,0.8602449562042984,0.8788095215984463,0.8507761345373129,1,0.691358024691358
9142,0.9963618736843624,0.8216428713172638,0.7905026243290011,1,0.691358024691358
9143,0.3704207563500933,0.9161693470447804,0.7538612161131262,1,0.691358024691358
9144,0.9898096999469295,0.8284221810135264,0.8988494338462815,1,0.691358024691358
9145,0.9992258299431614,0.8828913076947388,0.7630855911872444,1,0.691358024691358
9146,0.962930288891794,0.9477707045690114,0.7566158538713089,1,0.691358024691358
9147,0.9368202887075883,0.7465862335283879,0.6247060286768871,1,0.691358024691358
9148,0.9881919596795635,0.923966679239361,0.8574113187117439,1,0.691358024691358
9149,0.2241364580105796,0.8026897750233426,0.7452571064932786,1,0.691358024691358
9150,0.9798042081585088,0.6995771514633792,0.8736243685910458,1,0.691358024691358
9151,0.979714830820872,0.8783662887469461,0.7378066664572629,1,0.691358024691358
9152,0.9772063058445978,0.772008843755032,0.7131083136962757,1,0.691358024691358
9153,0.6108206516546454,0.6940518997796941,0.7652912747712927,1,0.691358024691358
9154,0.9318606968043673,0.8836316780128798,0.8650452656654994,1,0.691358024691358
9155,0.9991865211268517,0.8424540356343222,0.7757554110244,1,0.691358024691358
9156,0.8630555420417033,0.724634595713935,0.8371801074613013,1,0.691358024691358
9157,0.9888492152363186,0.7730522564106226,0.7540066795712269,1,0.691358024691358
9158,0.29564098346463075,0.9461888519742314,0.6739139744078384,1,0.691358024691358
9159,0.9072893990168905,0.7487490409527705,0.6838885583322455,1,0.691358024691358
9160,0.9747938989837629,0.9292221206397424,0.7547006342307583,1,0.691358024691358
9161,0.8465216401960735,0.8963991888499142,0.6576567110141622,1,0.691358024691358
9162,0.7402150402285254,0.8320376980668446,0.8733604538418162,1,0.691358024691358
9163,0.8341716476619124,0.8387014183071173,0.6641881284847466,1,0.691358024691358
9164,0.9990757190196486,0.7755631470895702,0.75109131079202,1,0.691358024691358
9165,0.9978732326799163,0.7723572844909752,0.6838176950740985,1,0.691358024691358
9166,0.9968139383532854,0.958632953562315,0.6233767146277809,1,0.691358024691358
9167,0.9728060915925514,0.6213055903794652,0.8920299977968318,1,0.691358024691358
9168,0.9755854284594637,0.8676420843409977,0.9006202111185058,1,0.691358024691358
9169,0.8208382621974951,0.803410606341907,0.8517118948689874,1,0.691358024691358
9170,0.764816869766318,0.7906000811188386,0.7944417051723168,1,0.691358024691358
9171,0.2233384090971418,0.6877152891256233,0.6011329348268498,1,0.691358024691358
9172,0.9942164508063759,0.5849587393883262,0.8648502577105102,1,0.691358024691358
9173,0.038845994384269694,0.8510301224258029,0.7001366982933429,1,0.691358024691358
9174,0.9997082096957515,0.8643177886109009,0.6888357800607661,1,0.691358024691358
9175,0.9814224328779054,0.8934761044145868,0.8026484571684842,1,0.691358024691358
9176,0.8334325920193427,0.79487445963464,0.7019015915184048,1,0.691358024691358
9177,0.9786345481917742,0.8590005260842307,0.7841146687587053,1,0.691358024691358
9178,0.7945830939419273,0.8148074528056392,0.7148668562963773,1,0.691358024691358
9179,0.6652526696711004,0.7998124038568746,0.8534860412757366,1,0.691358024691358
9180,0.8881763117269745,0.7398482031203658,0.8568762991514247,1,0.691358024691358
9181,0.8939455454553986,0.8173369870076942,0.7826692808294444,1,0.691358024691358
9182,0.8344481997347591,0.8159993992189857,0.6759733231743194,1,0.691358024691358
9183,0.9526304983876754,0.8727271530235684,0.7363098317150878,1,0.691358024691358
9184,0.6387905802045806,0.8255282612575315,0.6468547052361192,1,0.691358024691358
9185,0.9933235330951036,0.7419606967550761,0.7180042861320058,1,0.691358024691358
9186,0.6471982784854824,0.8648508265695467,0.8803552603069041,1,0.691358024691358
9187,0.9937896314071218,0.8947912428085034,0.7543706792478937,1,0.691358024691358
9188,0.9948867138648223,0.670854767632158,0.8343094213164731,1,0.691358024691358
9189,0.6962403200429034,0.9396011773490385,0.8705338961993793,1,0.691358024691358
9190,0.6073528718864153,0.8693021835961504,0.7783132913022219,1,0.691358024691358
9191,0.9245941805054474,0.6562656462424176,0.7265827396035941,1,0.691358024691358
9192,0.12139110741681905,0.8301311846604122,0.761116501398864,1,0.691358024691358
9193,0.9887866646380766,0.7267975693775819,0.7126795999721798,1,0.691358024691358
9194,0.6577551418537048,0.8813881616745926,0.7990052905889602,1,0.691358024691358
9195,0.37125314797646836,0.7212795957321944,0.7829191077589095,1,0.691358024691358
9196,0.742119503642341,0.8217974948365537,0.6893553276946632,1,0.691358024691358
9197,0.299827445676213,0.8095638114270592,0.854100071487558,1,0.691358024691358
9198,0.9914757374334651,0.808148839870424,0.787181820006545,1,0.691358024691358
9199,0.5487147047602772,0.750475012818384,0.873343816902326,1,0.691358024691358
9200,0.9810754833856742,0.9225999896990283,0.8534602502143269,1,0.691358024691358
9201,0.7455438314410079,0.9469241812552421,0.7144834612931029,1,0.691358024691358
9202,0.9760872149640948,0.8642016489416084,0.8407389096081961,1,0.691358024691358
9203,0.9668763095463495,0.751416624082829,0.7919729823503294,1,0.691358024691358
9204,0.9937723145453778,0.7532506128969823,0.8840022104487083,1,0.691358024691358
9205,0.9789416772058954,0.9073755442771578,0.5875989847254657,1,0.691358024691358
9206,0.9996986927229211,0.7614218492785391,0.8800387394212746,1,0.691358024691358
9207,0.12365177385663084,0.8408478446048278,0.9065389446275638,1,0.691358024691358
9208,0.9788746875421539,0.8302512556252324,0.7494298545753227,1,0.691358024691358
9209,0.9939182509322451,0.8282200498784624,0.8700963516462533,1,0.691358024691358
9210,0.9732160699251917,0.9111875499497823,0.7812895269822797,1,0.691358024691358
9211,0.9139176590665576,0.9069109626232116,0.7292194856268316,1,0.691358024691358
9212,0.7897434612544514,0.8390134292885587,0.8940122615895597,1,0.691358024691358
9213,0.1752742891109321,0.8693237664634773,0.7633801704979596,1,0.691358024691358
9214,0.8706529092261419,0.8641436156322836,0.7506872373808636,1,0.691358024691358
9215,0.8458776779717482,0.8238099986938374,0.7855028280715041,1,0.691358024691358
9216,0.22742868229950777,0.6880123051883255,0.8573767727529182,1,0.691358024691358
9217,0.6644193059013339,0.9540655030422269,0.6526281134279883,1,0.691358024691358
9218,0.9060590421013126,0.9440585147322185,0.7496355581861572,1,0.691358024691358
9219,0.9992961890137765,0.8931614532557907,0.5706661251773157,1,0.691358024691358
9220,0.9196797858904902,0.7481037938359749,0.7265995288969731,1,0.691358024691358
9221,0.08875155733623619,0.9447958816072964,0.8438141239430057,1,0.691358024691358
9222,0.9965584561749458,0.698303916474212,0.7701872219387665,1,0.691358024691358
9223,0.9880694635713428,0.7284355382219958,0.8354001286373836,1,0.691358024691358
9224,0.9800966898809462,0.9089735355781782,0.8876692465195597,1,0.691358024691358
9225,0.870079686137702,0.8759544620170645,0.7705753417043554,1,0.691358024691358
9226,0.8419511312339387,0.9098204598722202,0.805112227256843,1,0.691358024691358
9227,0.998247449478164,0.7704735321566034,0.8779078003489282,1,0.691358024691358
9228,0.938140615149791,0.9206744887384757,0.7986735746890339,1,0.691358024691358
9229,0.09772095687820842,0.7765954152987868,0.6651226618267864,1,0.691358024691358
9230,0.9955911720927382,0.8671298987858235,0.8028387737257747,1,0.691358024691358
9231,0.4547200706373219,0.786128787186499,0.7349923321911868,1,0.691358024691358
9232,0.327973852972612,0.756433487139856,0.7422169056969,1,0.691358024691358
9233,0.9997011114455827,0.8073127158135518,0.817940424503879,1,0.691358024691358
9234,0.997642611647433,0.6751020350208717,0.7852929128210633,1,0.691358024691358
9235,0.7727802612949572,0.8102637016670167,0.8501056514820879,1,0.691358024691358
9236,0.9765183402848324,0.8364609573286342,0.693051276626453,1,0.691358024691358
9237,0.9267831422551732,0.8975827864467261,0.8304509882262959,1,0.691358024691358
9238,0.8601016129245719,0.6489338134667865,0.901280416851643,1,0.691358024691358
9239,0.545703316765343,0.8843265252833699,0.7238556110562047,1,0.691358024691358
9240,0.9928330023104261,0.787656424659569,0.9370440923932816,1,0.691358024691358
9241,0.9677909702122566,0.7273200182199917,0.904351174418728,1,0.691358024691358
9242,0.9971722964334558,0.735243562564223,0.9296710361564444,1,0.691358024691358
9243,0.9992963849554165,0.7305047256079922,0.8303977055903028,1,0.691358024691358
9244,0.9438178235133687,0.7666502634087575,0.8317564234975836,1,0.691358024691358
9245,0.5393647858243322,0.8873270755580537,0.8093128960412947,1,0.691358024691358
9246,0.9997989786296632,0.8398750277011638,0.811635376871118,1,0.691358024691358
9247,0.8361317482193544,0.9241741908180008,0.6431153752608044,1,0.691358024691358
9248,0.9816797029418121,0.8836966296534199,0.8182679274278761,1,0.691358024691358
9249,0.6716935414070732,0.8871764616922793,0.8294708809614232,1,0.691358024691358
9250,0.98147402448223,0.8510063420899127,0.8290365002836456,1,0.691358024691358
9251,0.995838688140077,0.8420277013337323,0.7706125372335975,1,0.691358024691358
9252,0.8192378943665497,0.723747046359119,0.7115081525559251,1,0.691358024691358
9253,0.8791253343167206,0.7622553006891629,0.7488381089162444,1,0.691358024691358
9254,0.9909149609035395,0.8940912480646487,0.8571529587458947,1,0.691358024691358
9255,0.7752157324637751,0.757317121445957,0.8015648214320289,1,0.691358024691358
9256,0.9985653196554387,0.8187595572245967,0.8026316247507492,1,0.691358024691358
9257,0.9945141176878077,0.7924841228270167,0.6093661437432639,1,0.691358024691358
9258,0.9655750589811732,0.7487836831735651,0.8300898163502257,1,0.691358024691358
9259,0.35894409709209,0.8757327715804073,0.8784128720276241,1,0.691358024691358
9260,0.9999027029468088,0.8123816329628528,0.724514491194033,1,0.691358024691358
9261,0.998169137792721,0.8530887840141578,0.8309791662910235,1,0.691358024691358
9262,0.9609704328089045,0.738423702983043,0.7627869292448793,1,0.691358024691358
9263,0.9755231914704927,0.868718090302205,0.8407960343445434,1,0.691358024691358
9264,0.9899410059787925,0.6846330789773213,0.8882432979255307,1,0.691358024691358
9265,0.31169409345397464,0.7423706370261112,0.7069007165675705,1,0.691358024691358
9266,0.9875431237307387,0.9328556247317809,0.8483050151557088,1,0.691358024691358
9267,0.47214018113435907,0.8972420890084739,0.869879363171403,1,0.691358024691358
9268,0.9499015722167113,0.8215018138393394,0.8208058278802705,1,0.691358024691358
9269,0.9626041757586258,0.9123053146710158,0.8702059291895644,1,0.691358024691358
9270,0.962102853639539,0.7571649715834585,0.7829849328577565,1,0.691358024691358
9271,0.9943473986982692,0.6983894090494345,0.7564933324229255,1,0.691358024691358
9272,0.8419047705308165,0.8606162767548381,0.8826797157739705,1,0.691358024691358
9273,0.5085079552167898,0.730090139414314,0.8777133403461952,1,0.691358024691358
9274,0.4740398753873397,0.9663120691883537,0.7884723968703944,1,0.691358024691358
9275,0.9940297891918253,0.8547676949750959,0.7197410094609433,1,0.691358024691358
9276,0.9656576653420884,0.9095717735195071,0.7150863608430877,1,0.691358024691358
9277,0.9953548212650348,0.6961938142416887,0.684168776178504,1,0.691358024691358
9278,0.9862651410622375,0.8794967114593549,0.8201701412722759,1,0.691358024691358
9279,0.9527348553801762,0.8423277120584788,0.7479820483343167,1,0.691358024691358
9280,0.9910635746540293,0.8550190547665962,0.8032398581152483,1,0.691358024691358
9281,0.7196716489531095,0.724783388394487,0.8097057793123663,1,0.691358024691358
9282,0.8683376140221669,0.8542281953878605,0.9083465241906071,1,0.691358024691358
9283,0.9660744809403471,0.8645232666060985,0.8231236089080555,1,0.691358024691358
9284,0.659286050364676,0.7877512528920088,0.6933154902314917,1,0.691358024691358
9285,0.9989435545143849,0.8711106398084871,0.7787405640869652,1,0.691358024691358
9286,0.9964816358762716,0.8732586808108673,0.8193640584091796,1,0.691358024691358
9287,0.9185841535120942,0.9441439200761518,0.821439984642433,1,0.691358024691358
9288,0.9942970165838656,0.7909758452878307,0.8167990571184961,1,0.691358024691358
9289,0.773222428146804,0.7822240798405702,0.6532004415749645,1,0.691358024691358
9290,0.8195420814760515,0.7125797756638313,0.8219151807977503,1,0.691358024691358
9291,0.17133892018507346,0.7842428426756368,0.6903115790842729,1,0.691358024691358
9292,0.9901726607718296,0.751723464270345,0.8413403929860417,1,0.691358024691358
9293,0.6888612049198309,0.9001900931564094,0.8865269637559913,1,0.691358024691358
9294,0.9696435788983836,0.8740724651083419,0.8120115403496618,1,0.691358024691358
9295,0.9871192951197691,0.7086259018849823,0.7756229438572512,1,0.691358024691358
9296,0.8761082151357465,0.8251679681531024,0.6435689350080931,1,0.691358024691358
9297,0.8758917903923541,0.9298469368949872,0.8175930680800002,1,0.691358024691358
9298,0.9427155568069459,0.8539178653351288,0.9001006014090027,1,0.691358024691358
9299,0.9872193551302748,0.8319511545287065,0.7726252579204633,1,0.691358024691358
9300,0.9995979536475282,0.8108159453166776,0.8898886331591621,1,0.691358024691358
9301,0.9935465929492648,0.9337961781476609,0.7826619050347212,1,0.691358024691358
9302,0.9817876078525779,0.7371090842825615,0.744092650368947,1,0.691358024691358
9303,0.9132921360207011,0.8526989236709182,0.8854356698480083,1,0.691358024691358
9304,0.8332934503123437,0.9015519126887241,0.7286316446704083,1,0.691358024691358
9305,0.13766061726146284,0.8786665928592011,0.9029251785299166,1,0.691358024691358
9306,0.9972461485469393,0.8001759704726018,0.8419060010637115,1,0.691358024691358
9307,0.9964202473764281,0.6979142930320785,0.8159140842918464,1,0.691358024691358
9308,0.9893637862378851,0.795111113090014,0.8278219154191548,1,0.691358024691358
9309,0.6392419102541934,0.8968592830716332,0.681909245400098,1,0.691358024691358
9310,0.45125039900402,0.859137107949446,0.4275588280644884,1,0.691358024691358
9311,0.9964735719746048,0.8799375707117486,0.773363817610334,1,0.691358024691358
9312,0.1881216074245179,0.9183067306015424,0.8978087115277092,1,0.691358024691358
9313,0.9961793449138544,0.9381498408973451,0.8626813031126158,1,0.691358024691358
9314,0.42732726321928677,0.8813721401210243,0.7036534212110086,1,0.691358024691358
9315,0.4682455834530143,0.7922052612472922,0.8365345713078617,1,0.691358024691358
9316,0.31996351979731064,0.9007914641993944,0.7612628595390738,1,0.691358024691358
9317,0.9287702796494619,0.8869890166435672,0.7755553549196009,1,0.691358024691358
9318,0.3105636180537172,0.8217698457348981,0.7891421966846976,1,0.691358024691358
9319,0.9197067782295069,0.8652738766650826,0.908469508803302,1,0.691358024691358
9320,0.9817234981850472,0.8807662611967614,0.6576006845801757,1,0.691358024691358
9321,0.980986623486087,0.8545289823199915,0.749552382638198,1,0.691358024691358
9322,0.43379896926495626,0.7014664156541831,0.7823084254913668,1,0.691358024691358
9323,0.9930470566807439,0.7670424847357269,0.700278750156407,1,0.691358024691358
9324,0.9399020353196265,0.9342287210948848,0.886239992315112,1,0.691358024691358
9325,0.8590119589307336,0.866137021472405,0.6316203550237236,1,0.691358024691358
9326,0.9343626830522346,0.8618119419730832,0.9171280240234955,1,0.691358024691358
9327,0.8320262847379125,0.7359440399412834,0.9258918150476072,1,0.691358024691358
9328,0.9890733684301105,0.9215449414795588,0.6780802323429527,1,0.691358024691358
9329,0.9080618235779464,0.8881976304924145,0.879473067828322,1,0.691358024691358
9330,0.9994009638778654,0.9502111089709889,0.7661216849432704,1,0.691358024691358
9331,0.9878929883013666,0.8752785545952582,0.7258992134148663,1,0.691358024691358
9332,0.5317687165365241,0.6877176303055144,0.7870680557694212,1,0.691358024691358
9333,0.8636362990001015,0.8806367733625753,0.5598818987460266,1,0.691358024691358
9334,0.9826732307628261,0.7722485216826576,0.8354263341121072,1,0.691358024691358
9335,0.87490771267172,0.8004425351985945,0.9144673662458085,1,0.691358024691358
9336,0.8249728316069241,0.9068146010782385,0.8341001030973232,1,0.691358024691358
9337,0.8122008059929132,0.8747179700083404,0.8715777875856827,1,0.691358024691358
9338,0.8119265264269062,0.8895295622152788,0.8009111221014608,1,0.691358024691358
9339,0.24161668915855494,0.705262405457345,0.8340922700172915,1,0.691358024691358
9340,0.9310637494363464,0.7577354025388782,0.8314676794040722,1,0.691358024691358
9341,0.6502117404755379,0.7612407464627107,0.7034919927248283,1,0.691358024691358
9342,0.7968300558535705,0.8701533704023477,0.8577143674119493,1,0.691358024691358
9343,0.03158749076629219,0.8886494204264718,0.8727183755380827,1,0.691358024691358
9344,0.47944247744717694,0.6933734082592738,0.8576411651263397,1,0.691358024691358
9345,0.9843515515652624,0.9411375040066358,0.6709822500642618,1,0.691358024691358
